32561 5 
0.600000	0.000000	0.000000	0.346939	0.025884	BlackMale
0.533333	0.039080	0.000000	0.397959	0.112481	WhiteMale
0.933333	0.000000	0.453857	0.602041	0.130458	WhiteMale
0.800000	0.000000	0.000000	0.438776	0.032407	WhiteMale
0.533333	0.000000	0.000000	0.602041	0.143139	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.022165	WhiteFemale
0.600000	0.000000	0.000000	0.193878	0.096634	AsianMale
0.666667	0.000000	0.000000	0.397959	0.037252	AsianMale
0.600000	0.000000	0.000000	0.397959	0.119796	BlackMale
0.133333	0.000000	0.000000	0.244898	0.257082	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.090789	WhiteMale
0.400000	0.000000	0.000000	0.377551	0.012319	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.364078	WhiteMale
0.533333	0.000000	0.000000	0.479592	0.120117	WhiteMale
0.066667	0.000000	0.500230	0.173469	0.172792	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.203260	WhiteMale
0.533333	0.000000	0.000000	0.479592	0.119102	WhiteMale
0.733333	0.000000	0.000000	0.357143	0.151515	WhiteFemale
0.600000	0.000000	0.000000	0.397959	0.119755	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.210813	WhiteMale
0.333333	0.000000	0.000000	0.397959	0.117095	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.089700	WhiteMale
0.800000	0.000000	0.000000	0.448980	0.079985	WhiteMale
1.000000	0.000000	0.000000	0.397959	0.071772	WhiteMale
0.600000	0.000000	0.000000	0.193878	0.075787	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.160389	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.132358	WhiteFemale
0.933333	0.000000	0.359045	0.551020	0.073090	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.083185	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.174463	OtherMale
0.800000	0.076881	0.000000	0.448980	0.081323	BlackMale
0.600000	0.000000	0.000000	0.397959	0.032896	AsianFemale
0.066667	0.000000	0.000000	0.397959	0.431900	WhiteMale
0.200000	0.000000	0.000000	0.479592	0.194517	WhiteMale
0.600000	0.000000	0.000000	0.295918	0.140958	WhiteMale
0.800000	0.000000	0.000000	0.602041	0.204727	WhiteMale
0.533333	0.000000	0.000000	0.500000	0.087176	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.129856	WhiteMale
0.533333	0.000000	0.000000	0.448980	0.081537	WhiteMale
0.400000	0.000000	0.000000	0.418367	0.101464	WhiteMale
0.666667	0.000000	0.000000	0.397959	0.204076	WhiteMale
0.600000	0.000000	0.000000	0.500000	0.166948	WhiteMale
0.800000	0.000000	0.000000	0.071429	0.008043	WhiteMale
0.600000	0.000000	0.000000	0.500000	0.164411	WhiteMale
0.533333	0.000000	0.000000	0.142857	0.117589	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.095315	WhiteMale
0.533333	0.000000	0.000000	0.653061	0.087457	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.149988	WhiteMale
0.533333	0.000000	0.000000	0.295918	0.267828	WhiteFemale
0.333333	0.000000	0.000000	0.397959	0.072763	WhiteMale
0.533333	0.000000	0.000000	0.244898	0.165171	BlackMale
0.600000	0.000000	0.000000	0.346939	0.101362	WhiteMale
0.533333	0.000000	0.000000	0.438776	0.043109	WhiteMale
0.533333	0.000000	0.000000	0.214286	0.102584	WhiteFemale
0.800000	0.000000	0.323232	0.397959	0.062154	WhiteFemale
0.800000	0.150242	0.000000	0.397959	0.015313	WhiteMale
0.533333	0.000000	0.000000	0.479592	0.017419	BlackFemale
0.600000	0.000000	0.000000	0.397959	0.103790	WhiteFemale
0.666667	0.000000	0.000000	0.397959	0.077237	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.030131	BlackFemale
0.133333	0.000000	0.000000	0.346939	0.346773	WhiteMale
0.666667	0.000000	0.000000	0.346939	0.121903	BlackFemale
0.466667	0.000000	0.000000	0.500000	0.081771	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.128243	BlackFemale
0.533333	0.000000	0.000000	0.397959	0.110022	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.133322	WhiteMale
0.533333	0.000000	0.000000	0.316327	0.077501	WhiteFemale
0.533333	0.000000	0.000000	0.551020	0.088146	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.260308	WhiteMale
0.800000	0.000000	0.000000	0.071429	0.114213	WhiteFemale
0.266667	0.000000	0.000000	0.397959	0.151837	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.100818	WhiteMale
0.600000	0.000000	0.000000	0.806122	0.013345	WhiteFemale
0.933333	0.150242	0.000000	0.500000	0.015540	WhiteMale
0.600000	0.072981	0.000000	0.397959	0.101063	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.143121	WhiteFemale
0.933333	0.076881	0.000000	0.602041	0.113682	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.160695	WhiteMale
0.933333	0.000000	0.000000	0.602041	0.127707	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.147876	OtherMale
0.666667	0.000000	0.000000	0.397959	0.083268	WhiteMale
0.266667	0.000000	0.000000	0.448980	0.101745	AsianFemale
0.533333	0.000000	0.000000	0.397959	0.062169	BlackMale
0.466667	0.000000	0.000000	0.397959	0.033378	BlackFemale
0.800000	0.000000	0.000000	0.448980	0.125667	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.116362	WhiteMale
0.800000	0.072981	0.000000	0.500000	0.174076	OtherMale
0.600000	0.000000	0.000000	0.397959	0.170769	WhiteFemale
0.666667	0.000000	0.000000	0.193878	0.018478	WhiteMale
0.533333	0.000000	0.000000	0.602041	0.117545	WhiteMale
0.666667	0.000000	0.000000	0.602041	0.081754	WhiteFemale
0.600000	0.000000	0.000000	0.479592	0.172583	WhiteFemale
0.733333	0.000000	0.000000	0.397959	0.286185	WhiteMale
0.800000	0.000000	0.000000	0.602041	0.138675	WhiteMale
0.333333	0.000000	0.000000	0.397959	0.139307	WhiteMale
0.666667	0.000000	0.000000	0.397959	0.146353	BlackMale
0.533333	0.000000	0.000000	0.397959	0.057033	WhiteFemale
0.533333	0.000000	0.000000	0.234694	0.159792	WhiteMale
0.800000	0.000000	0.000000	0.448980	0.086477	WhiteMale
0.666667	0.000000	0.000000	0.397959	0.041632	WhiteMale
0.600000	0.000000	0.365014	0.397959	0.017375	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.104270	BlackMale
0.533333	0.000000	0.000000	0.397959	0.065625	WhiteMale
0.600000	0.000000	0.000000	0.448980	0.015410	WhiteMale
0.333333	0.000000	0.000000	0.397959	0.098337	WhiteFemale
0.866667	0.000000	0.000000	0.397959	0.149677	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.191528	WhiteMale
0.600000	0.000000	0.000000	0.500000	0.080255	WhiteMale
0.333333	0.000000	0.000000	0.397959	0.305207	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.162996	WhiteMale
0.400000	0.000000	0.000000	0.397959	0.166021	WhiteMale
0.866667	0.000000	0.000000	0.397959	0.057181	WhiteFemale
0.800000	0.000000	0.000000	0.397959	0.150757	WhiteMale
0.333333	0.000000	0.000000	0.500000	0.066331	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.169982	WhiteMale
0.733333	0.000000	0.000000	0.397959	0.036288	WhiteFemale
0.600000	0.000000	0.000000	0.397959	0.128664	WhiteFemale
0.600000	0.000000	0.000000	0.193878	0.110365	WhiteFemale
0.800000	0.000000	0.000000	0.397959	0.181089	WhiteMale
0.866667	0.000000	0.000000	0.500000	0.060654	WhiteMale
0.200000	0.000000	0.000000	0.153061	0.123319	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.224449	WhiteMale
0.866667	0.043860	0.000000	0.448980	0.156423	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.111681	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.059014	WhiteFemale
0.600000	0.000000	0.000000	0.091837	0.232148	WhiteMale
0.600000	0.000000	0.000000	0.500000	0.033734	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.085323	BlackMale
0.600000	0.000000	0.000000	0.397959	0.144234	WhiteMale
0.800000	0.033250	0.000000	0.397959	0.026361	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.144032	WhiteMale
0.600000	0.000000	0.000000	0.500000	0.238130	WhiteFemale
0.333333	0.000000	0.000000	0.397959	0.140243	OtherMale
0.866667	0.000000	0.000000	0.397959	0.061874	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.201477	WhiteMale
0.400000	0.000000	0.000000	0.397959	0.086801	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.128988	BlackFemale
0.800000	0.000000	0.000000	0.397959	0.274225	BlackMale
0.533333	0.000000	0.000000	0.948980	0.182519	WhiteMale
0.600000	0.000000	0.000000	0.346939	0.106948	WhiteMale
1.000000	0.200512	0.000000	0.551020	0.123186	WhiteMale
0.333333	0.000000	0.000000	0.500000	0.086675	WhiteMale
0.533333	0.000000	0.000000	0.295918	0.072763	AsianFemale
0.600000	0.000000	0.340909	0.397959	0.093071	WhiteMale
0.866667	0.000000	0.000000	0.500000	0.167766	WhiteMale
0.866667	0.000000	0.000000	0.602041	0.042023	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.083205	WhiteMale
0.600000	0.000000	0.000000	0.193878	0.019572	WhiteFemale
0.533333	0.000000	0.000000	0.500000	0.122751	WhiteMale
0.133333	0.000000	0.000000	0.397959	0.198110	WhiteMale
0.600000	0.040640	0.000000	0.397959	0.077616	WhiteMale
0.400000	0.000000	0.000000	0.255102	0.104709	WhiteMale
0.800000	0.000000	0.000000	0.142857	0.033348	WhiteMale
0.666667	0.000000	0.000000	0.397959	0.164668	WhiteFemale
0.866667	0.093861	0.000000	0.051020	0.011133	WhiteMale
0.333333	0.000000	0.000000	0.346939	0.114567	WhiteFemale
0.533333	0.000000	0.499082	0.397959	0.183614	WhiteMale
0.200000	0.000000	0.000000	0.479592	0.084302	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.080940	WhiteMale
0.933333	0.105201	0.000000	0.397959	0.112030	WhiteMale
0.866667	0.000000	0.000000	0.551020	0.140045	WhiteMale
0.333333	0.000000	0.000000	0.000000	0.168605	AsianFemale
0.533333	0.000000	0.000000	0.397959	0.046451	WhiteFemale
0.533333	0.041010	0.000000	0.397959	0.005734	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.071544	WhiteMale
0.533333	0.000000	0.395087	0.295918	0.054097	BlackFemale
0.533333	0.000000	0.000000	0.397959	0.111141	WhiteMale
0.533333	0.000000	0.000000	0.193878	0.201900	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.075670	WhiteMale
0.533333	0.000000	0.000000	0.295918	0.242725	OtherMale
0.600000	0.000000	0.000000	0.357143	0.011982	WhiteFemale
0.533333	0.000000	0.000000	0.295918	0.105665	WhiteFemale
0.400000	0.000000	0.000000	0.551020	0.151865	WhiteMale
0.533333	0.033250	0.000000	0.602041	0.120620	WhiteMale
0.533333	0.000000	0.000000	0.704082	0.067413	WhiteMale
0.600000	0.000000	0.000000	0.142857	0.111169	WhiteFemale
0.800000	0.000000	0.000000	0.397959	0.164345	WhiteFemale
0.866667	0.000000	0.000000	0.397959	0.117339	WhiteFemale
0.800000	0.014550	0.000000	0.051020	0.098687	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.060485	WhiteFemale
0.800000	0.000000	0.436639	0.397959	0.111698	WhiteMale
0.666667	0.000000	0.000000	0.397959	0.058026	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.078317	WhiteFemale
0.600000	0.000000	0.000000	0.397959	0.146230	WhiteMale
0.600000	0.000000	0.000000	0.193878	0.089451	BlackMale
0.600000	0.000000	0.000000	0.091837	0.161480	WhiteFemale
0.600000	0.000000	0.000000	0.397959	0.184589	WhiteMale
0.600000	0.000000	0.433196	0.397959	0.132695	WhiteMale
0.600000	0.000000	0.000000	0.142857	0.102893	WhiteFemale
0.400000	0.000000	0.000000	0.448980	0.072591	WhiteFemale
0.600000	0.000000	0.000000	0.377551	0.119753	WhiteFemale
0.666667	0.000000	0.000000	0.397959	0.069491	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.207465	WhiteMale
0.800000	0.000000	0.000000	0.602041	0.103172	WhiteMale
0.533333	0.000000	0.000000	0.438776	0.215279	WhiteMale
0.866667	0.000000	0.000000	0.397959	0.132502	WhiteFemale
0.600000	0.000000	0.000000	0.479592	0.075599	WhiteMale
0.400000	0.000000	0.000000	0.295918	0.168190	WhiteMale
0.800000	1.000000	0.000000	0.500000	0.083164	WhiteMale
0.666667	0.000000	0.000000	0.397959	0.064258	WhiteMale
0.533333	0.000000	0.000000	0.500000	0.050780	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.047770	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.115031	WhiteMale
0.800000	0.041010	0.000000	0.346939	0.209804	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.148778	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.179168	WhiteMale
0.600000	0.000000	0.000000	0.448980	0.188992	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.200371	WhiteMale
1.000000	0.000000	0.000000	0.500000	0.058999	WhiteMale
0.800000	0.000000	0.000000	0.387755	0.153246	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.095907	AmerMale
0.800000	0.000000	0.000000	0.357143	0.093326	WhiteMale
0.800000	0.000000	0.453857	0.397959	0.120479	WhiteMale
0.933333	0.000000	0.000000	0.755102	0.246016	WhiteMale
0.200000	0.000000	0.000000	0.397959	0.078456	WhiteMale
0.800000	0.000000	0.000000	0.234694	0.093677	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.192448	WhiteFemale
0.733333	0.000000	0.000000	0.397959	0.125574	WhiteFemale
0.800000	0.000000	0.000000	0.500000	0.156011	WhiteMale
0.533333	0.000000	0.000000	0.500000	0.097883	BlackMale
0.200000	0.000000	0.000000	0.448980	0.313464	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.126422	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.069037	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.208249	WhiteFemale
0.866667	0.000000	0.000000	0.295918	0.110784	WhiteFemale
0.666667	0.076881	0.000000	0.500000	0.122850	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.209186	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.263512	BlackMale
0.800000	0.000000	0.000000	0.397959	0.184354	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.145929	AsianMale
0.533333	0.000000	0.000000	0.142857	0.194492	WhiteMale
0.800000	0.000000	0.000000	0.448980	0.135719	WhiteMale
0.800000	0.000000	0.436639	0.397959	0.209332	WhiteMale
0.533333	0.000000	0.000000	0.551020	0.111052	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.107228	WhiteFemale
0.400000	0.000000	0.000000	0.397959	0.225392	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.127108	WhiteFemale
0.533333	0.000000	0.000000	0.500000	0.144776	WhiteMale
0.400000	0.000000	0.000000	0.397959	0.033206	WhiteMale
0.733333	0.000000	0.459596	0.397959	0.110686	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.095274	AmerFemale
0.866667	0.278283	0.000000	0.346939	0.115336	WhiteFemale
0.800000	1.000000	0.000000	0.397959	0.177589	WhiteMale
0.533333	0.000000	0.000000	0.500000	0.133118	WhiteMale
0.333333	0.000000	0.000000	0.397959	0.144030	BlackFemale
0.200000	0.000000	0.000000	0.397959	0.029130	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.095371	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.038304	WhiteMale
0.800000	0.000000	0.000000	0.500000	0.117607	WhiteFemale
0.600000	0.000000	0.453857	0.602041	0.110666	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.109728	WhiteMale
0.800000	0.000000	0.436639	0.500000	0.101902	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.026581	WhiteFemale
0.466667	0.010550	0.000000	0.397959	0.075475	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.170040	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.150031	BlackMale
0.800000	0.076881	0.000000	0.551020	0.189060	WhiteMale
0.600000	0.000000	0.000000	0.173469	0.094280	WhiteFemale
0.733333	0.105201	0.000000	0.500000	0.113305	BlackFemale
0.600000	0.093861	0.000000	0.295918	0.014482	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.207243	WhiteMale
0.533333	0.072981	0.000000	0.397959	0.077616	WhiteMale
0.600000	0.000000	0.000000	0.448980	0.498148	BlackFemale
0.533333	0.000000	0.000000	0.153061	0.039148	BlackFemale
0.533333	0.000000	0.000000	0.448980	0.197171	WhiteMale
0.800000	0.000000	0.000000	0.244898	0.023433	WhiteMale
0.133333	0.000000	0.362489	0.397959	0.188534	OtherMale
0.533333	0.000000	0.000000	0.397959	0.113317	WhiteFemale
0.600000	0.000000	0.000000	0.397959	0.111101	WhiteMale
0.800000	0.000000	0.000000	0.448980	0.030658	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.203693	WhiteMale
0.533333	0.000000	0.000000	0.193878	0.225868	WhiteMale
0.400000	0.000000	0.000000	0.397959	0.111891	WhiteFemale
0.333333	0.000000	0.000000	0.397959	0.051460	WhiteMale
0.533333	0.000000	0.000000	0.500000	0.067107	WhiteMale
0.333333	0.000000	0.000000	0.602041	0.122225	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.011900	WhiteFemale
0.866667	0.000000	0.000000	0.397959	0.135363	WhiteMale
0.466667	0.000000	0.000000	0.112245	0.173857	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.114631	WhiteMale
0.533333	0.000000	0.000000	0.479592	0.005699	AmerMale
0.400000	0.000000	0.000000	0.397959	0.070305	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.076433	WhiteMale
0.533333	0.000000	0.000000	0.448980	0.056404	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.166839	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.040958	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.091723	WhiteFemale
0.800000	0.000000	0.000000	0.500000	0.117521	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.234755	WhiteMale
0.600000	0.000000	0.367769	0.091837	0.137943	WhiteMale
0.866667	0.000000	0.000000	0.500000	0.012494	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.011753	OtherFemale
0.800000	0.000000	0.000000	0.397959	0.137941	WhiteFemale
0.533333	0.043860	0.000000	0.397959	0.066740	WhiteFemale
0.600000	0.000000	0.000000	0.397959	0.082381	WhiteMale
0.200000	0.000000	0.000000	0.397959	0.134576	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.166142	WhiteMale
0.333333	0.000000	0.000000	0.397959	0.041602	WhiteMale
0.600000	0.000000	0.000000	0.602041	0.066331	WhiteMale
0.133333	0.000000	0.000000	0.510204	0.126112	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.264488	BlackFemale
0.800000	0.000000	0.000000	0.500000	0.113581	WhiteFemale
0.533333	0.000000	0.000000	0.397959	0.192878	WhiteMale
0.733333	0.000000	0.000000	0.500000	0.090707	WhiteFemale
0.400000	0.039080	0.000000	0.275510	0.122030	WhiteFemale
0.533333	0.000000	0.000000	0.316327	0.057393	WhiteFemale
0.200000	0.000000	0.383838	0.551020	0.117328	WhiteMale
0.600000	0.000000	0.000000	0.602041	0.150429	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.227889	WhiteFemale
0.800000	0.000000	0.000000	0.704082	0.137928	WhiteMale
0.733333	0.000000	0.000000	0.397959	0.106723	WhiteMale
0.600000	0.000000	0.000000	0.357143	0.129427	WhiteFemale
0.800000	0.000000	0.000000	0.397959	0.025802	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.118967	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.077297	BlackFemale
0.600000	0.000000	0.000000	0.234694	0.161879	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.124340	WhiteMale
0.800000	0.000000	0.000000	0.071429	0.118553	WhiteMale
0.533333	0.000000	0.000000	0.193878	0.072582	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.101912	WhiteMale
0.866667	0.000000	0.436639	0.500000	0.065301	WhiteMale
0.600000	0.000000	0.000000	0.448980	0.259873	WhiteMale
0.800000	0.000000	0.000000	0.397959	0.108662	WhiteMale
0.533333	0.000000	0.545684	0.602041	0.243465	WhiteMale
0.800000	0.150242	0.000000	0.448980	0.230722	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.104180	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.167435	WhiteMale
0.600000	0.000000	0.000000	0.295918	0.080485	WhiteMale
0.733333	0.000000	0.000000	0.397959	0.072414	BlackFemale
0.600000	0.000000	0.000000	0.602041	0.129162	WhiteFemale
0.333333	0.000000	0.000000	0.448980	0.101379	BlackMale
0.533333	0.000000	0.000000	0.397959	0.119505	WhiteMale
0.866667	0.000000	0.000000	0.397959	0.100403	AsianMale
0.533333	0.028290	0.000000	0.397959	0.089858	WhiteMale
0.533333	0.000000	0.000000	0.602041	0.075484	WhiteMale
0.600000	0.000000	0.000000	0.500000	0.222644	WhiteMale
0.600000	0.000000	0.000000	0.020408	0.346900	WhiteMale
0.800000	0.000000	0.000000	0.500000	0.068749	WhiteMale
0.800000	0.000000	0.000000	0.295918	0.118529	WhiteMale
0.800000	0.000000	0.000000	0.244898	0.209272	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.192407	BlackMale
0.666667	0.000000	0.000000	0.295918	0.243316	WhiteMale
0.600000	0.000000	0.000000	0.112245	0.073544	WhiteFemale
1.000000	0.000000	0.000000	0.397959	0.067027	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.029594	BlackFemale
0.800000	0.000000	0.000000	0.500000	0.099506	WhiteMale
0.266667	0.000000	0.000000	0.397959	0.081012	WhiteMale
0.533333	0.000000	0.000000	0.295918	0.109567	WhiteFemale
0.200000	0.000000	0.000000	0.397959	0.138943	WhiteMale
0.666667	0.000000	0.000000	0.397959	0.062349	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.132993	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.222752	WhiteMale
0.733333	0.000000	0.000000	0.397959	0.152104	WhiteMale
0.600000	0.000000	0.000000	0.397959	0.136593	WhiteFemale
0.533333	0.000000	0.000000	0.030612	0.048863	WhiteFemale
0.600000	0.000000	0.000000	0.091837	0.197403	WhiteMale
0.533333	0.000000	0.000000	0.602041	0.010807	WhiteMale
0.600000	0.000000	0.000000	0.346939	0.170104	WhiteMale
0.800000	0.000000	0.000000	0.602041	0.126309	WhiteMale
0.866667	0.000000	0.000000	0.448980	0.107704	WhiteMale
0.600000	0.000000	0.000000	0.500000	0.112384	OtherMale
0.600000	0.000000	0.000000	0.132653	0.110976	WhiteFemale
0.800000	0.150242	0.000000	0.602041	0.130951	WhiteMale
0.600000	0.000000	0.000000	0.142857	0.044467	WhiteFemale
0.666667	0.000000	0.000000	0.397959	0.044566	WhiteFemale
0.400000	0.000000	0.000000	0.397959	0.123124	WhiteMale
1.000000	0.000000	0.000000	0.397959	0.070792	WhiteMale
0.466667	0.000000	0.000000	0.234694	0.049489	AsianFemale
0.866667	0.000000	0.000000	0.397959	0.114266	WhiteMale
0.533333	0.000000	0.000000	0.397959	0.337272	BlackMale
0.600000	0.000000	0.000000	0.193878	0.135192	WhiteFemale
0.533333	0.000000	0.000000	0.479592	0.107708	WhiteMale
0.533333	0.000000	0.000000	0.346939	0.057751	WhiteFemale
0.533333	0.000000	0.000000	0.500000	0.116692	WhiteMale
0.533333	0.000000	0.000000	0.438776	0.094169	BlackFemale
0.533333	0.000000	0.000000	0.397959	0.198080	WhiteMale
