100000 3 
0.621367	0.696203	0.141921	B
0.280255	0.595105	0.642369	B
0.484927	0.414632	0.669016	B
0.678495	0.146155	0.473011	C
0.648790	0.560183	0.200746	A
0.455992	0.649558	0.533918	A
0.617656	0.311855	0.671614	A
0.837345	0.573636	0.310479	C
0.678624	0.391632	0.529317	A
0.362611	0.664797	0.499225	C
0.727704	0.437013	0.458097	B
0.543881	0.625715	0.610144	B
0.669022	0.311163	0.591438	A
0.225320	0.929627	0.466072	C
0.107579	0.899162	0.523343	B
0.946789	0.528578	0.223229	A
0.764856	0.215781	0.472588	B
0.597923	0.556371	0.311050	C
0.546530	0.800157	0.354762	C
0.302952	0.302179	0.825290	C
0.713965	0.193468	0.614855	B
0.257555	0.535632	0.478525	A
0.621123	0.142622	0.698077	C
0.098066	0.814750	0.584562	C
0.249543	0.594804	0.322763	A
0.827502	0.181842	0.590944	B
0.733391	0.395619	0.597432	A
0.797379	0.581480	0.028708	B
0.526902	0.627336	0.495460	B
0.407542	0.239627	0.772690	B
0.336211	0.845184	0.294798	B
0.552095	0.183698	0.713397	C
0.461374	0.127580	0.855409	B
0.358412	0.119091	0.944765	B
0.344954	0.342197	0.791412	A
0.054072	0.849145	0.661281	A
0.272983	0.548045	0.766965	B
0.627450	0.361822	0.493369	A
0.482556	0.978833	0.022869	B
0.078472	0.651258	0.752400	C
0.377575	0.352325	0.757262	B
0.448905	0.598693	0.299169	B
0.400317	0.058236	0.882269	C
0.508646	0.281694	0.614386	B
0.063946	0.850783	0.274732	C
0.591933	0.596562	0.071339	A
0.134920	0.502117	0.988790	A
0.303202	0.605286	0.642518	C
0.255037	0.483603	0.759385	A
0.455485	0.131979	0.824288	B
0.425264	0.363864	0.524999	B
0.390162	0.063105	0.958367	B
0.724401	0.260261	0.541312	A
0.537542	0.777986	0.206054	B
0.807987	0.047146	0.550533	B
0.594078	0.465879	0.419784	C
0.549335	0.398460	0.736776	B
0.328187	0.754223	0.473800	A
0.445670	0.430060	0.487299	C
0.802628	0.104686	0.488004	C
0.186308	0.839285	0.531228	B
0.280049	0.769422	0.137143	A
0.648763	0.400428	0.207653	C
0.820991	0.218311	0.524972	A
0.867890	0.353094	0.144948	B
0.641638	0.181189	0.698552	A
0.298516	0.308371	0.806150	B
0.717096	0.459280	0.144351	A
0.522438	0.819811	0.152186	A
0.795179	0.312805	0.584307	A
0.193027	0.739654	0.653209	A
0.856574	0.128829	0.386533	B
0.783224	0.247316	0.544330	B
0.180792	0.871744	0.334014	C
0.776627	0.162123	0.306113	B
0.636702	0.596822	0.224726	B
0.739336	0.307204	0.462562	A
0.810932	0.029402	0.625638	C
0.921841	0.092506	0.494633	C
0.837965	0.229936	0.164146	B
0.427900	0.502013	0.761578	C
0.510850	0.565280	0.325406	A
0.637377	0.069856	0.820988	B
0.163020	0.352559	0.828502	B
0.226607	0.719751	0.722434	B
0.381689	0.470469	0.723792	B
0.244986	0.884988	0.258208	B
0.433637	0.333255	0.388062	A
0.277373	0.634477	0.618560	A
0.304051	0.457315	0.617300	B
0.655728	0.482599	0.460432	C
0.620427	0.949026	0.045803	C
0.807539	0.417590	0.465194	A
0.458679	0.661531	0.496513	C
0.586121	0.726075	0.294909	C
0.958159	0.215629	0.490126	C
0.084315	0.516048	0.615321	B
0.946191	0.275134	0.529177	B
0.587171	0.300434	0.436691	B
0.173844	0.470523	0.953520	B
0.894150	0.096965	0.506350	B
0.868736	0.633362	0.023998	C
0.383234	0.163901	0.789304	C
0.294934	0.764460	0.419999	C
0.402372	0.569019	0.315392	C
0.629277	0.563075	0.321504	C
0.296238	0.985930	0.341275	A
0.433578	0.476963	0.673519	C
0.596736	0.443143	0.382706	B
0.380442	0.914444	0.246520	B
0.559758	0.369183	0.552779	B
0.493013	0.192750	0.696819	B
0.276839	0.616053	0.630779	A
0.826494	0.376819	0.020455	B
0.746244	0.342180	0.546407	A
0.545406	0.785352	0.078253	A
0.729787	0.393189	0.507820	B
0.595095	0.195581	0.963073	A
0.696696	0.225978	0.476266	C
0.869763	0.010701	0.550139	B
0.200263	0.724560	0.441989	B
0.267544	0.458813	0.720840	B
0.875737	0.159668	0.505063	C
0.629494	0.210716	0.770511	C
0.425489	0.633315	0.463442	A
0.186132	0.961574	0.138807	A
0.574427	0.598661	0.468391	C
0.527332	0.978597	0.027669	A
0.933496	0.277855	0.195526	A
0.238338	0.428825	0.790086	C
0.293378	0.295657	0.707319	B
0.443895	0.062360	0.780394	C
0.473492	0.117064	0.894082	B
0.297572	0.204392	0.817631	A
0.260010	0.522774	0.830877	A
0.597681	0.290693	0.833673	C
0.370931	0.544430	0.557569	C
0.308789	0.485357	0.723814	B
0.534591	0.200391	0.723582	C
0.303239	0.449319	0.656243	A
0.454130	0.557251	0.340853	A
0.974430	0.375243	0.112949	B
0.398157	0.782941	0.214135	B
0.417577	0.759537	0.201358	A
0.483267	0.038589	0.751719	C
0.923938	0.147337	0.334506	C
0.798957	0.178700	0.318689	A
0.458828	0.769551	0.365837	A
0.538358	0.354651	0.765349	C
0.487638	0.046116	0.852105	B
0.794243	0.264149	0.439331	B
0.642543	0.767517	0.192784	B
0.916333	0.367978	0.052458	C
0.307259	0.316873	0.872468	C
0.653814	0.294763	0.441893	B
0.576341	0.065456	0.718887	A
0.778376	0.452140	0.499549	C
0.031693	0.877337	0.624250	B
0.550899	0.008040	0.921356	C
0.938754	0.555558	0.085991	B
0.428638	0.604294	0.540632	C
0.985070	0.480395	0.245001	A
0.593132	0.890415	0.224225	B
0.216466	0.605912	0.861581	A
0.438138	0.238752	0.896284	B
0.336447	0.252306	0.733446	A
0.236235	0.692452	0.834581	A
0.966735	0.472270	0.216889	A
0.678840	0.206735	0.877178	B
0.435234	0.587648	0.361923	B
0.599469	0.353376	0.830944	A
0.288559	0.996117	0.093405	A
0.361243	0.416638	0.713779	A
0.767139	0.534026	0.227837	B
0.052779	0.760411	0.525288	C
0.142722	0.339270	0.921106	B
0.620072	0.098584	0.822141	B
0.432859	0.671736	0.487171	A
0.554048	0.879896	0.026042	B
0.660339	0.141696	0.502419	C
0.538894	0.428430	0.327416	B
0.661031	0.536099	0.471735	A
0.374288	0.709837	0.366632	C
0.524468	0.903364	0.030026	B
0.661279	0.523396	0.500131	B
0.291300	0.362976	0.755341	B
0.447320	0.278648	0.804544	B
0.489345	0.559517	0.514864	B
0.622805	0.773802	0.041106	B
0.466942	0.408941	0.785617	A
0.545231	0.124049	0.861405	A
0.454952	0.834710	0.207458	A
0.310223	0.908967	0.156461	B
0.926931	0.354989	0.316651	C
0.368618	0.739913	0.264361	A
0.130270	0.622547	0.498508	B
0.902606	0.123043	0.573846	B
0.516591	0.629121	0.458495	B
0.575511	0.372396	0.415822	A
0.544835	0.332953	0.685591	B
0.641038	0.320586	0.613834	B
0.561592	0.455364	0.580352	C
0.181976	0.451039	0.816296	B
0.704208	0.080439	0.761606	A
0.766974	0.384580	0.164701	B
0.789493	0.063793	0.688067	C
0.717155	0.521690	0.135188	B
0.634904	0.320685	0.446455	B
0.564413	0.512640	0.400269	A
0.491148	0.298129	0.627620	C
0.487421	0.561348	0.745612	A
0.131669	0.779272	0.622898	B
0.302000	0.973657	0.157043	A
0.476600	0.933311	0.193512	C
0.216871	0.683444	0.655354	B
0.472102	0.214690	0.818960	B
0.950657	0.184463	0.423703	B
0.096753	0.468532	0.844117	C
0.561596	0.721776	0.489467	B
0.727694	0.509077	0.275852	B
0.559348	0.931010	0.048034	B
0.177082	0.915099	0.194347	B
0.360912	0.667150	0.428491	B
0.537109	0.471786	0.409715	A
0.411059	0.660177	0.605574	B
0.407968	0.348408	0.724925	A
0.903575	0.328613	0.433918	A
0.570027	0.564147	0.531633	B
0.708430	0.213697	0.466246	B
0.749363	0.587498	0.113528	A
0.604957	0.340261	0.719570	A
0.449619	0.740054	0.075148	A
0.588455	0.876104	0.223013	C
0.631728	0.323132	0.774987	B
0.532387	0.738466	0.160913	C
0.284872	0.992049	0.235329	B
0.651089	0.519012	0.065482	B
0.450160	0.697322	0.344342	C
0.389044	0.321893	0.568331	A
0.904826	0.008718	0.595548	C
0.199827	0.339070	0.940308	B
0.302056	0.344692	0.719652	C
0.814721	0.023651	0.586044	A
0.914474	0.091352	0.358262	C
0.222781	0.922443	0.504025	A
0.827005	0.047039	0.574693	C
0.854698	0.099283	0.622263	C
0.970143	0.157012	0.296095	C
0.478056	0.507946	0.544333	B
0.817711	0.563645	0.311694	C
0.988860	0.341058	0.127680	A
0.460421	0.473476	0.622908	A
0.293260	0.330655	0.989435	A
0.142017	0.918700	0.544486	C
0.677931	0.734530	0.036091	C
0.518347	0.125492	0.903471	B
0.066227	0.889305	0.467462	B
0.206430	0.558082	0.558248	A
0.368311	0.340069	0.733084	C
0.138165	0.775661	0.618461	C
0.876402	0.399364	0.323609	A
0.808435	0.221028	0.427591	B
0.595527	0.710473	0.354676	B
0.360724	0.324497	0.877593	B
0.198855	0.943741	0.565060	C
0.310898	0.676883	0.571867	B
0.631747	0.531150	0.407647	B
0.856340	0.010938	0.677699	C
0.051995	0.586629	0.669035	C
0.651510	0.684387	0.466495	B
0.117400	0.917568	0.480113	B
0.107705	0.956959	0.340407	A
0.582036	0.758762	0.098992	A
0.375668	0.466310	0.614676	B
0.189301	0.257497	0.816928	C
0.329330	0.226103	0.738362	C
0.272716	0.498507	0.650846	B
0.505635	0.452310	0.489437	B
0.534650	0.610707	0.360108	C
0.462477	0.558714	0.225528	B
0.556435	0.201815	0.696412	C
0.840633	0.378301	0.136179	C
0.751357	0.649065	0.116894	C
0.509263	0.711347	0.438424	C
0.418511	0.372513	0.594625	B
0.793742	0.362930	0.207317	B
0.085944	0.857378	0.372230	B
0.966029	0.261437	0.381690	A
0.206543	0.742042	0.452987	A
0.877723	0.303342	0.151245	B
0.494599	0.805412	0.142312	B
0.658439	0.362666	0.598857	A
0.217648	0.934385	0.191199	B
0.796366	0.591136	0.021923	B
0.152844	0.360305	0.885413	C
0.115906	0.529119	0.973668	C
0.631113	0.733752	0.122393	A
0.707344	0.055418	0.744216	C
0.810198	0.415989	0.287226	C
0.502236	0.472447	0.484002	A
0.207322	0.831527	0.564697	B
0.125094	0.961699	0.524844	A
0.684236	0.317903	0.582649	C
0.583386	0.751341	0.135461	A
0.595601	0.313607	0.872322	C
0.467759	0.588611	0.554982	B
0.848079	0.313761	0.366166	B
0.466698	0.552894	0.485611	C
0.580542	0.702470	0.380844	C
0.824935	0.378632	0.220071	B
0.621071	0.390759	0.377778	A
0.110132	0.910549	0.518261	C
0.017335	0.791651	0.579822	A
0.611855	0.270541	0.493977	A
0.438475	0.775740	0.431505	C
0.916305	0.572860	0.132784	C
0.434394	0.092045	0.883421	C
0.063351	0.863118	0.578618	C
0.613678	0.853353	0.151905	B
0.260127	0.455483	0.522512	B
0.325114	0.312293	0.589388	B
0.618080	0.180434	0.596172	A
0.506776	0.760096	0.192683	B
0.225626	0.624375	0.868280	A
0.823447	0.546168	0.193952	B
0.392533	0.086318	0.970950	C
0.745596	0.057638	0.750158	A
0.861805	0.060189	0.661804	C
0.429329	0.745011	0.336475	C
0.877026	0.366202	0.281544	A
0.700668	0.203270	0.651218	C
0.659933	0.552068	0.119240	C
0.289695	0.394284	0.655908	B
0.449849	0.579636	0.422624	B
0.429206	0.848614	0.043142	C
0.760743	0.583889	0.264077	B
0.158664	0.939581	0.242056	C
0.776945	0.023668	0.566033	B
0.338022	0.909288	0.255775	A
0.932487	0.059113	0.524969	C
0.403645	0.573545	0.309671	C
0.222909	0.733054	0.458301	B
0.171455	0.815920	0.430611	A
0.820525	0.404987	0.374143	B
0.866876	0.161308	0.329514	C
0.508534	0.557529	0.291822	C
0.412155	0.177537	0.875462	A
0.369354	0.653732	0.381791	B
0.429232	0.820418	0.157567	B
0.362158	0.316813	0.637150	B
0.742075	0.068846	0.772358	B
0.468977	0.626887	0.375907	B
0.409875	0.566076	0.494183	C
0.937923	0.282311	0.224573	B
0.562913	0.629766	0.354098	C
0.297828	0.258439	0.707199	B
0.580253	0.464574	0.678457	B
0.235211	0.748821	0.699852	A
0.720809	0.619064	0.402778	A
0.246297	0.544386	0.831956	C
0.749276	0.275053	0.411838	C
0.519311	0.608474	0.309198	A
0.368053	0.625770	0.516340	B
0.394924	0.967025	0.189292	A
0.189680	0.823700	0.775327	C
0.125751	0.952191	0.545306	B
0.384255	0.306017	0.767096	C
0.392330	0.318942	0.809011	C
0.962956	0.405347	0.046525	C
0.261552	0.629293	0.582422	B
0.247785	0.757150	0.397340	C
0.368303	0.371058	0.473559	C
0.988557	0.464610	0.047496	C
0.317248	0.236098	0.885121	B
0.324777	0.508111	0.616752	C
0.996390	0.425957	0.257624	A
0.759448	0.566603	0.265035	A
0.875727	0.507974	0.078906	B
0.282372	0.953596	0.387147	B
0.513467	0.203858	0.861564	C
0.095679	0.430008	0.844675	A
0.867679	0.569500	0.096214	C
0.153437	0.233949	0.959180	B
0.179166	0.556537	0.711551	C
0.258318	0.829004	0.441175	C
0.293140	0.520037	0.549160	A
0.166246	0.707694	0.815581	B
0.245484	0.744775	0.458483	B
0.291575	0.819755	0.257030	B
0.784401	0.535973	0.148358	B
0.360601	0.410883	0.860480	B
0.066171	0.881671	0.570528	A
0.574141	0.341818	0.546252	C
0.659511	0.014890	0.603729	B
0.400644	0.585926	0.164668	B
0.834724	0.664925	0.035354	B
0.595591	0.377768	0.393568	B
0.842400	0.242836	0.696850	B
0.956734	0.101328	0.333831	C
0.652641	0.402681	0.330370	C
0.697800	0.538089	0.322351	B
0.810761	0.352551	0.461005	B
0.761268	0.251196	0.493327	B
0.469756	0.791170	0.054087	B
0.742341	0.489340	0.293124	B
0.988295	0.396322	0.151068	C
0.972773	0.410480	0.091754	B
0.841281	0.464589	0.326844	B
0.737079	0.526349	0.210970	B
0.714121	0.361262	0.434006	B
0.488703	0.416489	0.738814	A
0.522648	0.291736	0.617202	B
0.789643	0.066799	0.621304	C
0.266293	0.416621	0.802965	B
0.292219	0.222106	0.907245	B
0.404932	0.621481	0.292084	B
0.465438	0.857775	0.213184	A
0.527342	0.495896	0.390159	B
0.202965	0.812319	0.273500	A
0.017332	0.385888	0.814518	B
0.735823	0.172423	0.568029	B
0.434637	0.249518	0.718506	A
0.377328	0.788807	0.439945	A
0.208941	0.443130	0.735062	A
0.861185	0.136924	0.828552	C
0.924872	0.291947	0.120189	B
0.443211	0.669322	0.262121	A
0.219456	0.709119	0.615964	A
0.835129	0.270242	0.496642	C
0.998880	0.123050	0.526645	C
0.429032	0.194143	0.834466	A
0.509604	0.091734	0.910195	C
0.596426	0.332119	0.495086	B
0.524543	0.947506	0.205718	A
0.444554	0.423764	0.516175	A
0.536706	0.241365	0.799276	A
0.410649	0.690300	0.421629	A
0.489413	0.910496	0.247176	A
0.134889	0.939114	0.326815	B
0.506945	0.138267	0.839499	C
0.196685	0.752769	0.623761	B
0.590359	0.788777	0.317903	C
0.807859	0.266100	0.255745	B
0.269060	0.679425	0.642164	A
0.507860	0.411717	0.754292	B
0.641249	0.634117	0.112123	A
0.821375	0.412100	0.144060	B
0.155962	0.777336	0.405725	A
0.838442	0.081903	0.282733	C
0.276579	0.761617	0.552891	B
0.431051	0.220342	0.745825	B
0.549435	0.505344	0.349514	C
0.389195	0.156921	0.597022	C
0.680364	0.746167	0.223124	A
0.922422	0.156285	0.496912	C
0.866494	0.354543	0.225504	B
0.857484	0.684009	0.124384	C
0.984592	0.452046	0.143213	C
0.866741	0.463132	0.150720	C
0.485660	0.474171	0.526191	B
0.989902	0.490357	0.110822	B
0.503371	0.802155	0.080561	B
0.038629	0.578055	0.730088	B
0.207529	0.787282	0.167984	B
0.783088	0.403477	0.187831	B
0.138114	0.900195	0.407349	A
0.205661	0.764852	0.640310	B
0.173138	0.900228	0.613451	C
0.342770	0.524936	0.406341	C
0.175744	0.739007	0.991195	A
0.740344	0.305492	0.357719	C
0.632449	0.516125	0.378122	B
0.487719	0.236009	0.568453	B
0.470493	0.070413	0.904759	B
0.653517	0.437587	0.514839	B
0.482166	0.271426	0.592211	B
0.022173	0.573122	0.904336	C
0.001851	0.803273	0.600548	C
0.340792	0.516614	0.478760	B
0.976435	0.178417	0.450106	C
0.837318	0.377093	0.255838	A
0.531276	0.700772	0.492546	B
0.677650	0.001570	0.914798	B
0.044736	0.727764	0.964973	B
0.511429	0.401362	0.614771	B
0.302292	0.466154	0.786792	A
0.827586	0.433647	0.426336	C
0.193745	0.710065	0.818162	B
0.648907	0.446869	0.398124	A
0.504004	0.528666	0.515349	A
0.085335	0.619166	0.726162	A
0.196541	0.387645	0.821803	C
0.311129	0.772631	0.569901	A
0.419657	0.324114	0.875002	C
0.749795	0.139472	0.411870	B
0.036007	0.417993	0.791917	C
0.182718	0.600356	0.981484	B
0.397358	0.981905	0.007166	B
0.215892	0.669915	0.594705	A
0.523012	0.266365	0.526946	A
0.537110	0.648006	0.251064	B
0.676314	0.066853	0.614232	C
0.323839	0.682464	0.443626	A
0.219845	0.260660	0.920666	C
0.472965	0.689659	0.621101	C
0.804465	0.104425	0.513769	C
0.881461	0.064782	0.399707	B
0.378955	0.543257	0.694888	A
0.630140	0.333349	0.333969	C
0.599958	0.545056	0.228414	A
0.891458	0.076763	0.538727	A
0.461560	0.828167	0.542199	C
0.950374	0.162006	0.254431	B
0.420986	0.446847	0.708240	A
0.601219	0.144384	0.456319	C
0.616253	0.758107	0.346080	B
0.843327	0.271524	0.295627	C
0.315383	0.650495	0.374128	A
0.938911	0.321533	0.355609	A
0.259640	0.461297	0.769520	A
0.442265	0.300866	0.739285	B
0.425333	0.401698	0.880849	C
0.117985	0.434053	0.988957	B
0.459241	0.918997	0.238970	C
0.720373	0.274824	0.603866	B
0.543688	0.844631	0.095160	C
0.592434	0.937923	0.129704	A
0.162464	0.818477	0.594507	B
0.546677	0.814113	0.410436	C
0.290740	0.789448	0.391531	A
0.037506	0.597565	0.888597	B
0.506260	0.293226	0.543001	B
0.926461	0.097968	0.494587	C
0.923698	0.185205	0.334309	A
0.224252	0.283185	0.872428	B
0.051024	0.448866	0.846649	B
0.285593	0.535235	0.635649	B
0.095982	0.758591	0.884641	B
0.263277	0.301413	0.817208	C
0.928834	0.376237	0.261464	C
0.623913	0.436563	0.477371	A
0.428269	0.656404	0.358428	A
0.485232	0.192767	0.720618	B
0.271499	0.138082	0.708712	C
0.293748	0.942051	0.131955	A
0.706206	0.060494	0.731862	B
0.470003	0.512282	0.439235	C
0.568798	0.570107	0.480791	C
0.594014	0.373966	0.756006	C
0.895857	0.333010	0.307817	C
0.673018	0.259883	0.698435	A
0.177494	0.352224	0.971799	A
0.230691	0.550398	0.632137	B
0.351722	0.733205	0.423922	A
0.324527	0.557614	0.588572	A
0.119246	0.450818	0.930273	B
0.372316	0.663404	0.794708	B
0.106450	0.670114	0.588321	B
0.453713	0.668174	0.346326	C
0.533107	0.775709	0.044847	C
0.420521	0.823779	0.084690	A
0.935064	0.211641	0.391168	C
0.175310	0.982276	0.355997	B
0.363384	0.384766	0.767953	A
0.448243	0.475564	0.663144	A
0.469313	0.173255	0.930290	C
0.258308	0.561488	0.598937	A
0.874507	0.309194	0.464486	A
0.125904	0.317268	0.733794	B
0.500152	0.644967	0.133593	A
0.778847	0.046950	0.926440	C
0.592779	0.592742	0.242823	C
0.452720	0.798598	0.331098	C
0.479489	0.367010	0.478433	A
0.205566	0.982089	0.339776	C
0.312073	0.421079	0.586126	A
0.170123	0.613815	0.525861	B
0.556833	0.911892	0.015344	A
0.994548	0.285482	0.257996	B
0.547151	0.583620	0.448152	B
0.368003	0.280090	0.969456	C
0.130783	0.561700	0.600193	B
0.946059	0.142105	0.205580	B
0.019790	0.569557	0.899255	A
0.426666	0.092720	0.781506	A
0.294217	0.301341	0.960033	B
0.773076	0.437555	0.167564	C
0.433908	0.636711	0.379515	B
0.476284	0.589847	0.186535	C
0.464068	0.549148	0.428711	C
0.805975	0.606004	0.134172	B
0.791345	0.156737	0.706147	B
0.531907	0.828200	0.107600	B
0.740032	0.192085	0.447384	C
0.387265	0.494825	0.572793	B
0.296195	0.658657	0.451488	B
0.936715	0.129783	0.446758	A
0.290017	0.321133	0.894952	C
0.528289	0.844141	0.143082	A
0.663484	0.558208	0.268899	A
0.490478	0.617407	0.560190	C
0.421542	0.393366	0.834247	C
0.669019	0.077473	0.813489	A
0.477371	0.202688	0.690737	C
0.322051	0.432276	0.752509	C
0.050003	0.531226	0.768577	B
0.117576	0.485636	0.933229	A
0.970418	0.630507	0.126579	C
0.138810	0.715118	0.899016	B
0.355732	0.809690	0.163188	B
0.180111	0.787734	0.641987	A
0.044511	0.633073	0.754236	A
0.427724	0.606637	0.320840	B
0.696225	0.354023	0.407806	B
0.025073	0.973568	0.584777	B
0.347141	0.174859	0.886903	A
0.058730	0.942292	0.732003	C
0.007210	0.620541	0.942751	B
0.571937	0.374504	0.441944	B
0.427684	0.432140	0.416727	C
0.812018	0.097149	0.637731	B
0.573591	0.639835	0.291154	A
0.437111	0.639795	0.602154	C
0.386760	0.593297	0.462683	B
0.437407	0.600892	0.688156	B
0.673399	0.145694	0.662799	A
0.507730	0.999068	0.021097	B
0.298638	0.545481	0.466409	C
0.238170	0.823680	0.523643	B
0.520686	0.416054	0.537586	C
0.129415	0.497463	0.703947	A
0.691440	0.701920	0.131426	A
0.610929	0.176339	0.648841	B
0.621670	0.441926	0.389687	A
0.669064	0.190423	0.600782	B
0.591280	0.796240	0.243700	C
0.798505	0.312037	0.411494	A
0.161546	0.650273	0.614773	C
0.304289	0.314980	0.782034	B
0.112782	0.639510	0.793670	B
0.748787	0.189825	0.398769	C
0.521432	0.531156	0.518124	B
0.786110	0.578358	0.440240	B
0.451446	0.516910	0.371897	A
0.669056	0.740108	0.011604	A
0.284102	0.251385	0.728036	B
0.422993	0.310584	0.608426	B
0.364886	0.486385	0.788656	A
0.244717	0.615141	0.704310	C
0.448742	0.881771	0.261405	C
0.501297	0.774604	0.416834	C
0.371290	0.085959	0.988431	A
0.801280	0.586068	0.222204	B
0.229536	0.652948	0.418554	A
0.753446	0.196639	0.684036	A
0.815758	0.703243	0.028625	B
0.710891	0.236681	0.459253	A
0.601130	0.241784	0.817532	C
0.418253	0.921323	0.232225	C
0.149796	0.372444	0.840168	C
0.527787	0.498521	0.551536	B
0.371716	0.091464	0.819335	A
0.094765	0.624281	0.703490	C
0.372815	0.533184	0.702000	A
0.249331	0.488497	0.901380	B
0.794684	0.142658	0.527341	B
0.378675	0.175175	0.995996	B
0.259155	0.986959	0.095877	A
0.848451	0.207336	0.652130	A
0.171446	0.470986	0.938649	A
0.757647	0.189219	0.487641	A
0.351148	0.372333	0.895175	B
0.511086	0.791054	0.431831	B
0.544272	0.650347	0.435277	B
0.489131	0.602841	0.381527	C
0.948289	0.511021	0.130757	A
0.444820	0.709702	0.239691	C
